Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-08 19:09:39,969",,,,,0,0,0,0
"2024-06-08 19:09:40,036",,,,,0,0,0,0
"2024-06-08 19:09:40,102",,,,,0,0,0,0
"2024-06-08 19:09:40,169",,,,,0,0,0,0
"2024-06-08 19:09:40,235",,,,,0,0,0,0
"2024-06-08 19:09:40,302",,,,,0,0,0,0
"2024-06-08 19:09:40,369",,,,,0,0,0,0
"2024-06-08 19:09:40,433",,,,,0,0,0,0
"2024-06-08 19:09:40,503",,,,,0,0,0,0
"2024-06-08 19:09:40,569",,,,,0,0,0,0
"2024-06-08 19:09:40,636",,,,,0,0,0,0
"2024-06-08 19:09:40,702",,,,,0,0,0,0
"2024-06-08 19:09:40,768",,,,,0,0,0,0
"2024-06-08 19:09:40,835",,,,,0,0,0,0
"2024-06-08 19:09:40,902",,,,,0,0,0,0
"2024-06-08 19:09:40,969",,,,,0,0,0,0
"2024-06-08 19:09:41,036",,,,,0,0,0,0
"2024-06-08 19:09:41,102",,,,,0,0,0,0
"2024-06-08 19:09:41,168",,,,,0,0,0,0
"2024-06-08 19:09:41,235",,,,,0,0,0,0
"2024-06-08 19:09:41,301",,,,,0,0,0,0
"2024-06-08 19:09:41,368",,,,,0,0,0,0
"2024-06-08 19:09:41,434",,,,,0,0,0,0
"2024-06-08 19:09:41,501",,,,,0,0,0,0
"2024-06-08 19:09:41,569",,,,,0,0,0,0
"2024-06-08 19:09:41,634",,,,,0,0,0,0
"2024-06-08 19:09:41,701",,,,,0,0,0,0
"2024-06-08 19:09:41,768",,,,,0,0,0,0
"2024-06-08 19:09:41,835",,,,,0,0,0,0
"2024-06-08 19:09:41,901",,,,,0,0,0,0
"2024-06-08 19:09:41,968",,,,,0,0,0,0
"2024-06-08 19:09:42,035",,,,,0,0,0,0
"2024-06-08 19:09:42,101",,,,,0,0,0,0
"2024-06-08 19:09:42,167",,,,,0,0,0,0
"2024-06-08 19:09:42,234",,,,,0,0,0,0
"2024-06-08 19:09:42,301",,,,,0,0,0,0
"2024-06-08 19:09:42,367",,,,,0,0,0,0
"2024-06-08 19:09:42,434",,,,,0,0,0,0
"2024-06-08 19:09:42,501",,,,,0,0,0,0
"2024-06-08 19:09:42,567",,,,,0,0,0,0
"2024-06-08 19:09:42,636",,,,,0,0,0,0
"2024-06-08 19:09:42,700",,,,,0,0,0,0
"2024-06-08 19:09:42,768",,,,,0,0,0,0
"2024-06-08 19:09:42,834",,,,,0,0,0,0
"2024-06-08 19:09:42,900",,,,,0,0,0,0
"2024-06-08 19:09:42,968",,,,,0,0,0,0
"2024-06-08 19:09:43,035",,,,,0,0,0,0
"2024-06-08 19:09:43,101",,,,,0,0,0,0
"2024-06-08 19:09:43,167",,,,,0,0,0,0
"2024-06-08 19:09:43,234",,,,,0,0,0,0
"2024-06-08 19:09:43,301",,,,,0,0,0,0
"2024-06-08 19:09:43,368",,,,,0,0,0,0
"2024-06-08 19:09:43,434",,,,,0,0,0,0
"2024-06-08 19:09:43,501",,,,,0,0,0,0
"2024-06-08 19:09:43,567",,,,,0,0,0,0
"2024-06-08 19:09:43,633",,,,,0,0,0,0
"2024-06-08 19:09:43,701",,,,,0,0,0,0
"2024-06-08 19:09:43,767",,,,,0,0,0,0
"2024-06-08 19:09:43,833",,,,,0,0,0,0
"2024-06-08 19:09:43,901",,,,,0,0,0,0
"2024-06-08 19:09:43,968",,,,,0,0,0,0
"2024-06-08 19:09:44,033",,,,,0,0,0,0
"2024-06-08 19:09:44,100",,,,,0,0,0,0
"2024-06-08 19:09:44,167",,,,,0,0,0,0
"2024-06-08 19:09:44,234",,,,,0,0,0,0
"2024-06-08 19:09:44,300",,,,,0,0,0,0
"2024-06-08 19:09:44,367",,,,,0,0,0,0
"2024-06-08 19:09:44,434",,,,,0,0,0,0
"2024-06-08 19:09:44,500",,,,,0,0,0,0
"2024-06-08 19:09:44,566",,,,,0,0,0,0
"2024-06-08 19:09:44,632",,,,,0,0,0,0
"2024-06-08 19:09:44,701",,,,,0,0,0,0
"2024-06-08 19:09:44,766",,,,,0,0,0,0
"2024-06-08 19:09:44,834",,,,,0,0,0,0
"2024-06-08 19:09:44,900",,,,,0,0,0,0
"2024-06-08 19:09:44,967",,,,,0,0,0,0
"2024-06-08 19:09:45,033",,,,,0,0,0,0
"2024-06-08 19:09:45,100",,,,,0,0,0,0
"2024-06-08 19:09:45,167",,,,,0,0,0,0
"2024-06-08 19:09:45,233",,,,,0,0,0,0
"2024-06-08 19:09:45,300",,,,,0,0,0,0
"2024-06-08 19:09:45,366",,,,,0,0,0,0
"2024-06-08 19:09:45,434",,,,,0,0,0,0
"2024-06-08 19:09:45,500",,,,,0,0,0,0
"2024-06-08 19:09:45,566",,,,,0,0,0,0
"2024-06-08 19:09:45,632",,,,,0,0,0,0
"2024-06-08 19:09:45,699",,,,,0,0,0,0
"2024-06-08 19:09:45,766",,,,,0,0,0,0
"2024-06-08 19:09:45,832",,,,,0,0,0,0
"2024-06-08 19:09:45,900",,,,,0,0,0,0
"2024-06-08 19:09:45,966",,,,,0,0,0,0
"2024-06-08 19:09:46,033",,,,,0,0,0,0
"2024-06-08 19:09:46,100",,,,,0,0,0,0
"2024-06-08 19:09:46,165",,,,,0,0,0,0
"2024-06-08 19:09:46,233",,,,,0,0,0,0
"2024-06-08 19:09:46,299",,,,,0,0,0,0
"2024-06-08 19:09:46,366",,,,,0,0,0,0
"2024-06-08 19:09:46,432",,,,,0,0,0,0
"2024-06-08 19:09:46,500",,,,,0,0,0,0
"2024-06-08 19:09:46,567",,,,,0,0,0,0
"2024-06-08 19:09:46,631",,,,,0,0,0,0
"2024-06-08 19:09:46,700",,,,,0,0,0,0
"2024-06-08 19:09:46,766",,,,,0,0,0,0
"2024-06-08 19:09:46,832",,,,,0,0,0,0
"2024-06-08 19:09:46,899",,,,,0,0,0,0
"2024-06-08 19:09:46,966",,,,,0,0,0,0
"2024-06-08 19:09:47,032",,,,,0,0,0,0
"2024-06-08 19:09:47,099",,,,,0,0,0,0
"2024-06-08 19:09:47,167",,,,,0,0,0,0
"2024-06-08 19:09:47,232",,,,,0,0,0,0
"2024-06-08 19:09:47,299",,,,,0,0,0,0
"2024-06-08 19:09:47,366",,,,,0,0,0,0
"2024-06-08 19:09:47,431",,,,,0,0,0,0
"2024-06-08 19:09:47,498",,,,,0,0,0,0
"2024-06-08 19:09:47,565",,,,,0,0,0,0
"2024-06-08 19:09:47,632",,,,,0,0,0,0
"2024-06-08 19:09:47,698",,,,,0,0,0,0
"2024-06-08 19:09:47,766",,,,,0,0,0,0
"2024-06-08 19:09:47,832",,,,,0,0,0,0
"2024-06-08 19:09:47,898",,,,,0,0,0,0
"2024-06-08 19:09:47,965",,,,,0,0,0,0
"2024-06-08 19:09:48,030",,,,,0,0,0,0
"2024-06-08 19:09:48,099",,,,,0,0,0,0
"2024-06-08 19:09:48,165",,,,,0,0,0,0
"2024-06-08 19:09:48,231",,,,,0,0,0,0
"2024-06-08 19:09:48,298",,,,,0,0,0,0
"2024-06-08 19:09:48,365",,,,,0,0,0,0
"2024-06-08 19:09:48,431",,,,,0,0,0,0
"2024-06-08 19:09:48,498",,,,,0,0,0,0
"2024-06-08 19:09:48,564",,,,,0,0,0,0
"2024-06-08 19:09:48,632",,,,,0,0,0,0
"2024-06-08 19:09:48,698",,,,,0,0,0,0
"2024-06-08 19:09:48,764",,,,,0,0,0,0
"2024-06-08 19:09:48,833",,,,,0,0,0,0
"2024-06-08 19:09:48,898",,,,,0,0,0,0
"2024-06-08 19:09:48,965",,,,,0,0,0,0
"2024-06-08 19:09:49,032",,,,,0,0,0,0
"2024-06-08 19:09:49,098",,,,,0,0,0,0
"2024-06-08 19:09:49,165",,,,,0,0,0,0
"2024-06-08 19:09:49,225",,,,,0,0,0,0
"2024-06-08 19:09:49,262",,,,,0,0,0,0
"2024-06-08 19:09:49,331",,,,,0,0,0,0
"2024-06-08 19:09:49,398",,,,,0,0,0,0
"2024-06-08 19:09:49,465",,,,,0,0,0,0
"2024-06-08 19:09:49,531",,,,,0,0,0,0
"2024-06-08 19:09:49,597",,,,,0,0,0,0
"2024-06-08 19:09:49,664",,,,,0,0,0,0
"2024-06-08 19:09:49,731",,,,,0,0,0,0
"2024-06-08 19:09:49,798",,,,,0,0,0,0
"2024-06-08 19:09:49,864",,,,,0,0,0,0
"2024-06-08 19:09:49,931",,,,,0,0,0,0
"2024-06-08 19:09:49,997",,,,,0,0,0,0
"2024-06-08 19:09:50,064",,,,,0,0,0,0
"2024-06-08 19:09:50,131",,,,,0,0,0,0
"2024-06-08 19:09:50,198",,,,,0,0,0,0
"2024-06-08 19:09:50,264",,,,,0,0,0,0
"2024-06-08 19:09:50,330",,,,,0,0,0,0
"2024-06-08 19:09:50,398",,,,,0,0,0,0
"2024-06-08 19:09:50,463",,,,,0,0,0,0
"2024-06-08 19:09:50,531",,,,,0,0,0,0
"2024-06-08 19:09:50,596",,,,,0,0,0,0
"2024-06-08 19:09:50,665",,,,,0,0,0,0
"2024-06-08 19:09:50,730",,,,,0,0,0,0
"2024-06-08 19:09:50,797",,,,,0,0,0,0
"2024-06-08 19:09:50,864",,,,,0,0,0,0
"2024-06-08 19:09:50,931",,,,,0,0,0,0
"2024-06-08 19:09:50,997",,,,,0,0,0,0
"2024-06-08 19:09:51,063",,,,,0,0,0,0
"2024-06-08 19:09:51,131",,,,,0,0,0,0
"2024-06-08 19:09:51,197",,,,,0,0,0,0
"2024-06-08 19:09:51,263",,,,,0,0,0,0
"2024-06-08 19:09:51,330",,,,,0,0,0,0
"2024-06-08 19:09:51,397",,,,,0,0,0,0
"2024-06-08 19:09:51,463",,,,,0,0,0,0
"2024-06-08 19:09:51,531",,,,,0,0,0,0
"2024-06-08 19:09:51,596",,,,,0,0,0,0
"2024-06-08 19:09:51,663",,,,,0,0,0,0
"2024-06-08 19:09:51,730",,,,,0,0,0,0
"2024-06-08 19:09:51,796",,,,,0,0,0,0
"2024-06-08 19:09:51,863",,,,,0,0,0,0
"2024-06-08 19:09:51,930",,,,,0,0,0,0
"2024-06-08 19:09:51,997",,,,,0,0,0,0
"2024-06-08 19:09:52,063",,,,,0,0,0,0
"2024-06-08 19:09:52,130",,,,,0,0,0,0
"2024-06-08 19:09:52,197",,,,,0,0,0,0
"2024-06-08 19:09:52,262",,,,,0,0,0,0
"2024-06-08 19:09:52,329",,,,,0,0,0,0
"2024-06-08 19:09:52,396",,,,,0,0,0,0
"2024-06-08 19:09:52,463",,,,,0,0,0,0
"2024-06-08 19:09:52,530",,,,,0,0,0,0
"2024-06-08 19:09:52,595",,,,,0,0,0,0
"2024-06-08 19:09:52,663",,,,,0,0,0,0
"2024-06-08 19:09:52,729",,,,,0,0,0,0
"2024-06-08 19:09:52,796",,,,,0,0,0,0
"2024-06-08 19:09:52,870",,,,,0,0,0,0
"2024-06-08 19:09:52,929",,,,,0,0,0,0
"2024-06-08 19:09:52,996",,,,,0,0,0,0
"2024-06-08 19:09:53,063",,,,,0,0,0,0
"2024-06-08 19:09:53,136",,,,,0,0,0,0
"2024-06-08 19:09:53,196",,,,,0,0,0,0
"2024-06-08 19:09:53,263",,,,,0,0,0,0
"2024-06-08 19:09:53,330",,,,,0,0,0,0
"2024-06-08 19:09:53,397",,,,,0,0,0,0
"2024-06-08 19:09:53,462",,,,,0,0,0,0
"2024-06-08 19:09:53,529",,,,,0,0,0,0
"2024-06-08 19:09:53,595",,,,,0,0,0,0
"2024-06-08 19:09:53,664",,,,,0,0,0,0
"2024-06-08 19:09:53,729",,,,,0,0,0,0
"2024-06-08 19:09:53,796",,,,,0,0,0,0
"2024-06-08 19:09:53,862",,,,,0,0,0,0
"2024-06-08 19:09:53,930",,,,,0,0,0,0
"2024-06-08 19:09:53,996",,,,,0,0,0,0
"2024-06-08 19:09:54,062",,,,,0,0,0,0
"2024-06-08 19:09:54,129",,,,,0,0,0,0
"2024-06-08 19:09:54,196",,,,,0,0,0,0
"2024-06-08 19:09:54,262",,,,,0,0,0,0
"2024-06-08 19:09:54,329",,,,,0,0,0,0
"2024-06-08 19:09:54,396",,,,,0,0,0,0
"2024-06-08 19:09:54,463",,,,,0,0,0,0
"2024-06-08 19:09:54,528",,,,,0,0,0,0
"2024-06-08 19:09:54,595",,,,,0,0,0,0
"2024-06-08 19:09:54,662",,,,,0,0,0,0
"2024-06-08 19:09:54,729",,,,,0,0,0,0
"2024-06-08 19:09:54,795",,,,,0,0,0,0
"2024-06-08 19:09:54,863",,,,,0,0,0,0
"2024-06-08 19:09:54,929",,,,,0,0,0,0
"2024-06-08 19:09:54,995",,,,,0,0,0,0
"2024-06-08 19:09:55,062",,,,,0,0,0,0
"2024-06-08 19:09:55,129",,,,,0,0,0,0
"2024-06-08 19:09:55,195",,,,,0,0,0,0
"2024-06-08 19:09:55,262",,,,,0,0,0,0
"2024-06-08 19:09:55,329",,,,,0,0,0,0
"2024-06-08 19:09:55,395",,,,,0,0,0,0
"2024-06-08 19:09:55,461",,,,,0,0,0,0
"2024-06-08 19:09:55,528",,,,,0,0,0,0
"2024-06-08 19:09:55,594",,,,,0,0,0,0
"2024-06-08 19:09:55,661",,,,,0,0,0,0
"2024-06-08 19:09:55,727",,,,,0,0,0,0
"2024-06-08 19:09:55,795",,,,,0,0,0,0
"2024-06-08 19:09:55,860",,,,,0,0,0,0
"2024-06-08 19:09:55,928",,,,,0,0,0,0
"2024-06-08 19:09:55,995",,,,,0,0,0,0
"2024-06-08 19:09:56,062",,,,,0,0,0,0
"2024-06-08 19:09:56,129",,,,,0,0,0,0
"2024-06-08 19:09:56,195",,,,,0,0,0,0
"2024-06-08 19:09:56,262",,,,,0,0,0,0
"2024-06-08 19:09:56,328",,,,,0,0,0,0
"2024-06-08 19:09:56,395",,,,,0,0,0,0
"2024-06-08 19:09:56,462",,,,,0,0,0,0
"2024-06-08 19:09:56,527",,,,,0,0,0,0
"2024-06-08 19:09:56,593",,,,,0,0,0,0
"2024-06-08 19:09:56,662",,,,,0,0,0,0
"2024-06-08 19:09:56,728",,,,,0,0,0,0
"2024-06-08 19:09:56,795",,,,,0,0,0,0
"2024-06-08 19:09:56,862",,,,,0,0,0,0
"2024-06-08 19:09:56,927",,,,,0,0,0,0
"2024-06-08 19:09:56,995",,,,,0,0,0,0
"2024-06-08 19:09:57,061",,,,,0,0,0,0
"2024-06-08 19:09:57,126",,,,,0,0,0,0
"2024-06-08 19:09:57,195",,,,,0,0,0,0
"2024-06-08 19:09:57,261",,,,,0,0,0,0
"2024-06-08 19:09:57,327",,,,,0,0,0,0
"2024-06-08 19:09:57,395",,,,,0,0,0,0
"2024-06-08 19:09:57,461",,,,,0,0,0,0
"2024-06-08 19:09:57,527",,,,,0,0,0,0
"2024-06-08 19:09:57,593",,,,,0,0,0,0
"2024-06-08 19:09:57,662",,,,,0,0,0,0
"2024-06-08 19:09:57,728",,,,,0,0,0,0
"2024-06-08 19:09:57,795",,,,,0,0,0,0
"2024-06-08 19:09:57,860",,,,,0,0,0,0
"2024-06-08 19:09:57,928",,,,,0,0,0,0
"2024-06-08 19:09:57,994",,,,,0,0,0,0
"2024-06-08 19:09:58,060",,,,,0,0,0,0
"2024-06-08 19:09:58,127",,,,,0,0,0,0
"2024-06-08 19:09:58,193",,,,,0,0,0,0
"2024-06-08 19:09:58,261",,,,,0,0,0,0
"2024-06-08 19:09:58,328",,,,,0,0,0,0
"2024-06-08 19:09:58,394",,,,,0,0,0,0
"2024-06-08 19:09:58,462",,,,,0,0,0,0
"2024-06-08 19:09:58,527",,,,,0,0,0,0
"2024-06-08 19:09:58,594",,,,,0,0,0,0
"2024-06-08 19:09:58,660",,,,,0,0,0,0
"2024-06-08 19:09:58,727",,,,,0,0,0,0
"2024-06-08 19:09:58,794",,,,,0,0,0,0
"2024-06-08 19:09:58,861",,,,,0,0,0,0
"2024-06-08 19:09:58,927",,,,,0,0,0,0
"2024-06-08 19:09:58,994",,,,,0,0,0,0
"2024-06-08 19:09:59,061",,,,,0,0,0,0
"2024-06-08 19:09:59,127",,,,,0,0,0,0
"2024-06-08 19:09:59,194",,,,,0,0,0,0
"2024-06-08 19:09:59,261",,,,,0,0,0,0
"2024-06-08 19:09:59,327",,,,,0,0,0,0
"2024-06-08 19:09:59,393",,,,,0,0,0,0
"2024-06-08 19:09:59,461",,,,,0,0,0,0
"2024-06-08 19:09:59,527",,,,,0,0,0,0
"2024-06-08 19:09:59,592",,,,,0,0,0,0
"2024-06-08 19:09:59,660",,,,,0,0,0,0
"2024-06-08 19:09:59,726",,,,,0,0,0,0
"2024-06-08 19:09:59,793",,,,,0,0,0,0
"2024-06-08 19:09:59,859",,,,,0,0,0,0
"2024-06-08 19:09:59,927",,,,,0,0,0,0
"2024-06-08 19:09:59,993",,,,,0,0,0,0
"2024-06-08 19:10:00,060",,,,,0,0,0,0
"2024-06-08 19:10:00,126",,,,,0,0,0,0
"2024-06-08 19:10:00,193",,,,,0,0,0,0
"2024-06-08 19:10:00,260",,,,,0,0,0,0
"2024-06-08 19:10:00,327",,,,,0,0,0,0
"2024-06-08 19:10:00,393",,,,,0,0,0,0
"2024-06-08 19:10:00,460",,,,,0,0,0,0
"2024-06-08 19:10:00,527",,,,,0,0,0,0
"2024-06-08 19:10:00,591",,,,,0,0,0,0
"2024-06-08 19:10:00,659",,,,,0,0,0,0
"2024-06-08 19:10:00,726",,,,,0,0,0,0
"2024-06-08 19:10:00,793",,,,,0,0,0,0
"2024-06-08 19:10:00,860",,,,,0,0,0,0
"2024-06-08 19:10:00,927",,,,,0,0,0,0
"2024-06-08 19:10:00,993",,,,,0,0,0,0
"2024-06-08 19:10:01,059",,,,,0,0,0,0
"2024-06-08 19:10:01,126",,,,,0,0,0,0
"2024-06-08 19:10:01,193",,,,,0,0,0,0
"2024-06-08 19:10:01,259",,,,,0,0,0,0
"2024-06-08 19:10:01,327",,,,,0,0,0,0
"2024-06-08 19:10:01,393",,,,,0,0,0,0
"2024-06-08 19:10:01,459",,,,,0,0,0,0
"2024-06-08 19:10:01,526",,,,,0,0,0,0
"2024-06-08 19:10:01,592",,,,,0,0,0,0
"2024-06-08 19:10:01,659",,,,,0,0,0,0
"2024-06-08 19:10:01,726",,,,,0,0,0,0
"2024-06-08 19:10:01,792",,,,,0,0,0,0
"2024-06-08 19:10:01,860",,,,,0,0,0,0
"2024-06-08 19:10:01,926",,,,,0,0,0,0
"2024-06-08 19:10:01,993",,,,,0,0,0,0
"2024-06-08 19:10:02,059",,,,,0,0,0,0
"2024-06-08 19:10:02,125",,,,,0,0,0,0
"2024-06-08 19:10:02,193",,,,,0,0,0,0
"2024-06-08 19:10:02,259",,,,,0,0,0,0
"2024-06-08 19:10:02,326",,,,,0,0,0,0
"2024-06-08 19:10:02,393",,,,,0,0,0,0
"2024-06-08 19:10:02,460",,,,,0,0,0,0
"2024-06-08 19:10:02,525",,,,,0,0,0,0
"2024-06-08 19:10:02,592",,,,,0,0,0,0
"2024-06-08 19:10:02,657",,,,,0,0,0,0
"2024-06-08 19:10:02,725",,,,,0,0,0,0
"2024-06-08 19:10:02,792",,,,,0,0,0,0
"2024-06-08 19:10:02,859",,,,,0,0,0,0
"2024-06-08 19:10:02,925",,,,,0,0,0,0
"2024-06-08 19:10:02,992",,,,,0,0,0,0
"2024-06-08 19:10:03,059",,,,,0,0,0,0
"2024-06-08 19:10:03,126",,,,,0,0,0,0
"2024-06-08 19:10:03,192",,,,,0,0,0,0
"2024-06-08 19:10:03,259",,,,,0,0,0,0
"2024-06-08 19:10:03,325",,,,,0,0,0,0
"2024-06-08 19:10:03,392",,,,,0,0,0,0
"2024-06-08 19:10:03,458",,,,,0,0,0,0
"2024-06-08 19:10:03,525",,,,,0,0,0,0
"2024-06-08 19:10:03,591",,,,,0,0,0,0
"2024-06-08 19:10:03,658",,,,,0,0,0,0
"2024-06-08 19:10:03,724",,,,,0,0,0,0
"2024-06-08 19:10:03,787",,,,,0,0,0,0
"2024-06-08 19:10:03,859",,,,,0,0,0,0
"2024-06-08 19:10:03,925",,,,,0,0,0,0
"2024-06-08 19:10:03,990",,,,,0,0,0,0
"2024-06-08 19:10:04,057",,,,,0,0,0,0
"2024-06-08 19:10:04,123",,,,,0,0,0,0
"2024-06-08 19:10:04,192",,,,,0,0,0,0
"2024-06-08 19:10:04,257",,,,,0,0,0,0
"2024-06-08 19:10:04,326",,,,,0,0,0,0
"2024-06-08 19:10:04,391",,,,,0,0,0,0
"2024-06-08 19:10:04,459",,,,,0,0,0,0
"2024-06-08 19:10:04,525",,,,,0,0,0,0
"2024-06-08 19:10:04,591",,,,,0,0,0,0
"2024-06-08 19:10:04,658",,,,,0,0,0,0
"2024-06-08 19:10:04,725",,,,,0,0,0,0
"2024-06-08 19:10:04,792",,,,,0,0,0,0
"2024-06-08 19:10:04,858",,,,,0,0,0,0
"2024-06-08 19:10:04,923",,,,,0,0,0,0
"2024-06-08 19:10:04,991",,,,,0,0,0,0
"2024-06-08 19:10:05,057",,,,,0,0,0,0
"2024-06-08 19:10:05,125",,,,,0,0,0,0
"2024-06-08 19:10:05,191",,,,,0,0,0,0
"2024-06-08 19:10:05,258",,,,,0,0,0,0
"2024-06-08 19:10:05,324",,,,,0,0,0,0
"2024-06-08 19:10:05,391",,,,,0,0,0,0
"2024-06-08 19:10:05,457",,,,,0,0,0,0
"2024-06-08 19:10:05,525",,,,,0,0,0,0
"2024-06-08 19:10:05,590",,,,,0,0,0,0
"2024-06-08 19:10:05,656",,,,,0,0,0,0
"2024-06-08 19:10:05,724",,,,,0,0,0,0
"2024-06-08 19:10:05,790",,,,,0,0,0,0
"2024-06-08 19:10:05,856",,,,,0,0,0,0
"2024-06-08 19:10:05,924",,,,,0,0,0,0
"2024-06-08 19:10:05,989",,,,,0,0,0,0
"2024-06-08 19:10:06,058",,,,,0,0,0,0
"2024-06-08 19:10:06,124",,,,,0,0,0,0
"2024-06-08 19:10:06,191",,,,,0,0,0,0
"2024-06-08 19:10:06,257",,,,,0,0,0,0
"2024-06-08 19:10:06,326",,,,,0,0,0,0
"2024-06-08 19:10:06,390",,,,,0,0,0,0
"2024-06-08 19:10:06,458",,,,,0,0,0,0
"2024-06-08 19:10:06,525",,,,,0,0,0,0
"2024-06-08 19:10:06,593",,,,,0,0,0,0
"2024-06-08 19:10:06,657",,,,,0,0,0,0
"2024-06-08 19:10:06,721",,,,,0,0,0,0
"2024-06-08 19:10:06,789",,,,,0,0,0,0
"2024-06-08 19:10:06,857",,,,,0,0,0,0
"2024-06-08 19:10:06,923",,,,,0,0,0,0
"2024-06-08 19:10:06,990",,,,,0,0,0,0
"2024-06-08 19:10:07,055",,,,,0,0,0,0
"2024-06-08 19:10:07,122",,,,,0,0,0,0
"2024-06-08 19:10:07,190",,,,,0,0,0,0
"2024-06-08 19:10:07,256",,,,,0,0,0,0
"2024-06-08 19:10:07,323",,,,,0,0,0,0
"2024-06-08 19:10:07,390",,,,,0,0,0,0
"2024-06-08 19:10:07,457",,,,,0,0,0,0
"2024-06-08 19:10:07,523",,,,,0,0,0,0
"2024-06-08 19:10:07,589",,,,,0,0,0,0
"2024-06-08 19:10:07,657",,,,,0,0,0,0
"2024-06-08 19:10:07,723",,,,,0,0,0,0
"2024-06-08 19:10:07,790",,,,,0,0,0,0
"2024-06-08 19:10:07,856",,,,,0,0,0,0
"2024-06-08 19:10:07,924",,,,,0,0,0,0
"2024-06-08 19:10:07,990",,,,,0,0,0,0
"2024-06-08 19:10:08,055",,,,,0,0,0,0
"2024-06-08 19:10:08,123",,,,,0,0,0,0
"2024-06-08 19:10:08,189",,,,,0,0,0,0
"2024-06-08 19:10:08,257",,,,,0,0,0,0
"2024-06-08 19:10:08,323",,,,,0,0,0,0
"2024-06-08 19:10:08,390",,,,,0,0,0,0
"2024-06-08 19:10:08,456",,,,,0,0,0,0
"2024-06-08 19:10:08,523",,,,,0,0,0,0
"2024-06-08 19:10:08,588",,,,,0,0,0,0
"2024-06-08 19:10:08,657",,,,,0,0,0,0
"2024-06-08 19:10:08,722",,,,,0,0,0,0
"2024-06-08 19:10:08,790",,,,,0,0,0,0
"2024-06-08 19:10:08,856",,,,,0,0,0,0
"2024-06-08 19:10:08,922",,,,,0,0,0,0
"2024-06-08 19:10:08,989",,,,,0,0,0,0
"2024-06-08 19:10:09,057",,,,,0,0,0,0
"2024-06-08 19:10:09,122",,,,,0,0,0,0
"2024-06-08 19:10:09,190",,,,,0,0,0,0
"2024-06-08 19:10:09,256",,,,,0,0,0,0
"2024-06-08 19:10:09,323",,,,,0,0,0,0
"2024-06-08 19:10:09,389",,,,,0,0,0,0
"2024-06-08 19:10:09,455",,,,,0,0,0,0
"2024-06-08 19:10:09,522",,,,,0,0,0,0
"2024-06-08 19:10:09,588",,,,,0,0,0,0
"2024-06-08 19:10:09,656",,,,,0,0,0,0
"2024-06-08 19:10:09,722",,,,,0,0,0,0
"2024-06-08 19:10:09,790",,,,,0,0,0,0
"2024-06-08 19:10:09,855",,,,,0,0,0,0
"2024-06-08 19:10:09,922",,,,,0,0,0,0
"2024-06-08 19:10:09,989",,,,,0,0,0,0
"2024-06-08 19:10:10,055",,,,,0,0,0,0
"2024-06-08 19:10:10,122",,,,,0,0,0,0
"2024-06-08 19:10:10,189",,,,,0,0,0,0
"2024-06-08 19:10:10,256",,,,,0,0,0,0
"2024-06-08 19:10:10,322",,,,,0,0,0,0
"2024-06-08 19:10:10,389",,,,,0,0,0,0
"2024-06-08 19:10:10,455",,,,,0,0,0,0
"2024-06-08 19:10:10,522",,,,,0,0,0,0
"2024-06-08 19:10:10,588",,,,,0,0,0,0
"2024-06-08 19:10:10,656",,,,,0,0,0,0
"2024-06-08 19:10:10,722",,,,,0,0,0,0
"2024-06-08 19:10:10,788",,,,,0,0,0,0
"2024-06-08 19:10:10,855",,,,,0,0,0,0
"2024-06-08 19:10:10,922",,,,,0,0,0,0
"2024-06-08 19:10:10,988",,,,,0,0,0,0
"2024-06-08 19:10:11,055",,,,,0,0,0,0
"2024-06-08 19:10:11,122",,,,,0,0,0,0
"2024-06-08 19:10:11,189",,,,,0,0,0,0
"2024-06-08 19:10:11,255",,,,,0,0,0,0
"2024-06-08 19:10:11,321",,,,,0,0,0,0
"2024-06-08 19:10:11,388",,,,,0,0,0,0
"2024-06-08 19:10:11,454",,,,,0,0,0,0
"2024-06-08 19:10:11,518",,,,,0,0,0,0
"2024-06-08 19:10:11,583",,,,,0,0,0,0
"2024-06-08 19:10:11,617",,,,,0,0,0,0
"2024-06-08 19:10:11,652",,,,,0,0,0,0
"2024-06-08 19:10:11,722",,,,,0,0,0,0
"2024-06-08 19:10:11,788",,,,,0,0,0,0
"2024-06-08 19:10:11,855",,,,,0,0,0,0
"2024-06-08 19:10:11,922",,,,,0,0,0,0
"2024-06-08 19:10:11,988",,,,,0,0,0,0
"2024-06-08 19:10:12,055",,,,,0,0,0,0
"2024-06-08 19:10:12,122",,,,,0,0,0,0
"2024-06-08 19:10:12,188",,,,,0,0,0,0
"2024-06-08 19:10:12,255",,,,,0,0,0,0
"2024-06-08 19:10:12,321",,,,,0,0,0,0
"2024-06-08 19:10:12,388",,,,,0,0,0,0
"2024-06-08 19:10:12,454",,,,,0,0,0,0
"2024-06-08 19:10:12,521",,,,,0,0,0,0
"2024-06-08 19:10:12,588",,,,,0,0,0,0
"2024-06-08 19:10:12,655",,,,,0,0,0,0
"2024-06-08 19:10:12,721",,,,,0,0,0,0
"2024-06-08 19:10:12,788",,,,,0,0,0,0
"2024-06-08 19:10:12,854",,,,,0,0,0,0
"2024-06-08 19:10:12,922",,,,,0,0,0,0
