Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-08 21:06:57,178",,,,,0,0,0,0
"2024-06-08 21:06:57,244",,,,,0,0,0,0
"2024-06-08 21:06:57,311",,,,,0,0,0,0
"2024-06-08 21:06:57,378",,,,,0,0,0,0
"2024-06-08 21:06:57,444",,,,,0,0,0,0
"2024-06-08 21:06:57,511",279,192,370,209,0,0,1,0
"2024-06-08 21:06:57,577",,,,,0,0,0,0
"2024-06-08 21:06:57,644",,,,,0,0,0,0
"2024-06-08 21:06:57,711",,,,,0,0,0,0
"2024-06-08 21:06:57,777",286,229,381,217,1,0,0,0
"2024-06-08 21:06:57,843",288,228,383,218,1,0,0,0
"2024-06-08 21:06:57,911",292,229,384,219,1,0,0,0
"2024-06-08 21:06:57,978",,,,,0,0,0,0
"2024-06-08 21:06:58,044",,,,,0,0,0,0
"2024-06-08 21:06:58,111",,,,,0,0,0,0
"2024-06-08 21:06:58,178",,,,,0,0,0,0
"2024-06-08 21:06:58,243",,,,,0,0,0,0
"2024-06-08 21:06:58,309",,,,,0,0,0,0
"2024-06-08 21:06:58,377",291,206,390,206,1,0,0,0
"2024-06-08 21:06:58,445",298,205,392,204,1,0,0,0
"2024-06-08 21:06:58,510",299,203,392,204,1,0,0,0
"2024-06-08 21:06:58,577",299,202,392,203,1,0,0,0
"2024-06-08 21:06:58,643",,,,,0,0,0,0
"2024-06-08 21:06:58,710",,,,,0,0,0,0
"2024-06-08 21:06:58,777",,,,,0,0,0,0
"2024-06-08 21:06:58,843",,,,,0,0,0,0
"2024-06-08 21:06:58,911",,,,,0,0,0,0
"2024-06-08 21:06:58,975",,,,,0,0,0,0
"2024-06-08 21:06:59,042",,,,,0,0,0,0
"2024-06-08 21:06:59,108",,,,,0,0,0,0
"2024-06-08 21:06:59,175",,,,,0,0,0,0
"2024-06-08 21:06:59,242",,,,,0,0,0,0
"2024-06-08 21:06:59,308",,,,,0,0,0,0
"2024-06-08 21:06:59,376",,,,,0,0,0,0
"2024-06-08 21:06:59,443",,,,,0,0,0,0
"2024-06-08 21:06:59,507",,,,,0,0,0,0
"2024-06-08 21:06:59,575",,,,,0,0,0,0
"2024-06-08 21:06:59,641",,,,,0,0,0,0
"2024-06-08 21:06:59,708",,,,,0,0,0,0
"2024-06-08 21:06:59,775",,,,,0,0,0,0
"2024-06-08 21:06:59,842",,,,,0,0,0,0
"2024-06-08 21:06:59,908",,,,,0,0,0,0
"2024-06-08 21:06:59,975",,,,,0,0,0,0
"2024-06-08 21:07:00,041",,,,,0,0,0,0
"2024-06-08 21:07:00,108",,,,,0,0,0,0
"2024-06-08 21:07:00,175",,,,,0,0,0,0
"2024-06-08 21:07:00,241",,,,,0,0,0,0
"2024-06-08 21:07:00,308",,,,,0,0,0,0
"2024-06-08 21:07:00,374",,,,,0,0,0,0
"2024-06-08 21:07:00,441",,,,,0,0,0,0
"2024-06-08 21:07:00,508",,,,,0,0,0,0
"2024-06-08 21:07:00,574",,,,,0,0,0,0
"2024-06-08 21:07:00,641",,,,,0,0,0,0
"2024-06-08 21:07:00,708",,,,,0,0,0,0
"2024-06-08 21:07:00,775",,,,,0,0,0,0
"2024-06-08 21:07:00,841",,,,,0,0,0,0
"2024-06-08 21:07:00,906",,,,,0,0,0,0
"2024-06-08 21:07:00,975",,,,,0,0,0,0
"2024-06-08 21:07:01,041",,,,,0,0,0,0
"2024-06-08 21:07:01,107",,,,,0,0,0,0
"2024-06-08 21:07:01,174",,,,,0,0,0,0
"2024-06-08 21:07:01,242",,,,,0,0,0,0
"2024-06-08 21:07:01,308",,,,,0,0,0,0
"2024-06-08 21:07:01,374",,,,,0,0,0,0
"2024-06-08 21:07:01,441",,,,,0,0,0,0
"2024-06-08 21:07:01,507",,,,,0,0,0,0
"2024-06-08 21:07:01,574",,,,,0,0,0,0
"2024-06-08 21:07:01,641",,,,,0,0,0,0
"2024-06-08 21:07:01,708",,,,,0,0,0,0
"2024-06-08 21:07:01,774",,,,,0,0,0,0
"2024-06-08 21:07:01,840",,,,,0,0,0,0
"2024-06-08 21:07:01,907",,,,,0,0,0,0
"2024-06-08 21:07:01,974",,,,,0,0,0,0
"2024-06-08 21:07:02,041",,,,,0,0,0,0
"2024-06-08 21:07:02,107",,,,,0,0,0,0
"2024-06-08 21:07:02,174",,,,,0,0,0,0
"2024-06-08 21:07:02,240",,,,,0,0,0,0
"2024-06-08 21:07:02,307",,,,,0,0,0,0
"2024-06-08 21:07:02,373",,,,,0,0,0,0
"2024-06-08 21:07:02,440",,,,,0,0,0,0
"2024-06-08 21:07:02,507",,,,,0,0,0,0
"2024-06-08 21:07:02,573",,,,,0,0,0,0
"2024-06-08 21:07:02,642",,,,,0,0,0,0
"2024-06-08 21:07:02,707",,,,,0,0,0,0
"2024-06-08 21:07:02,774",,,,,0,0,0,0
"2024-06-08 21:07:02,837",,,,,0,0,0,0
"2024-06-08 21:07:02,871",,,,,0,0,0,0
"2024-06-08 21:07:02,903",,,,,0,0,0,0
"2024-06-08 21:07:02,937",,,,,0,0,0,0
"2024-06-08 21:07:02,970",,,,,0,0,0,0
"2024-06-08 21:07:03,004",,,,,0,0,0,0
"2024-06-08 21:07:03,037",,,,,0,0,0,0
"2024-06-08 21:07:03,071",,,,,0,0,0,0
"2024-06-08 21:07:03,104",,,,,0,0,0,0
"2024-06-08 21:07:03,137",,,,,0,0,0,0
"2024-06-08 21:07:03,170",,,,,0,0,0,0
"2024-06-08 21:07:03,203",,,,,0,0,0,0
"2024-06-08 21:07:03,237",,,,,0,0,0,0
"2024-06-08 21:07:03,270",,,,,0,0,0,0
"2024-06-08 21:07:03,304",,,,,0,0,0,0
"2024-06-08 21:07:03,337",,,,,0,0,0,0
"2024-06-08 21:07:03,369",,,,,0,0,0,0
"2024-06-08 21:07:03,403",,,,,0,0,0,0
"2024-06-08 21:07:03,437",,,,,0,0,0,0
"2024-06-08 21:07:03,470",,,,,0,0,0,0
"2024-06-08 21:07:03,504",,,,,0,0,0,0
"2024-06-08 21:07:03,537",,,,,0,0,0,0
"2024-06-08 21:07:03,571",,,,,0,0,0,0
"2024-06-08 21:07:03,603",,,,,0,0,0,0
"2024-06-08 21:07:03,637",,,,,0,0,0,0
"2024-06-08 21:07:03,670",,,,,0,0,0,0
"2024-06-08 21:07:03,703",,,,,0,0,0,0
"2024-06-08 21:07:03,737",,,,,0,0,0,0
"2024-06-08 21:07:03,770",,,,,0,0,0,0
"2024-06-08 21:07:03,804",,,,,0,0,0,0
"2024-06-08 21:07:03,837",,,,,0,0,0,0
"2024-06-08 21:07:03,870",,,,,0,0,0,0
"2024-06-08 21:07:03,903",,,,,0,0,0,0
"2024-06-08 21:07:03,937",,,,,0,0,0,0
"2024-06-08 21:07:03,970",,,,,0,0,0,0
"2024-06-08 21:07:04,003",,,,,0,0,0,0
"2024-06-08 21:07:04,037",,,,,0,0,0,0
"2024-06-08 21:07:04,070",,,,,0,0,0,0
"2024-06-08 21:07:04,103",,,,,0,0,0,0
"2024-06-08 21:07:04,136",,,,,0,0,0,0
"2024-06-08 21:07:04,172",,,,,0,0,0,0
"2024-06-08 21:07:04,241",,,,,0,0,0,0
"2024-06-08 21:07:04,307",196,247,264,229,1,0,0,0
"2024-06-08 21:07:04,374",,,,,0,0,0,0
"2024-06-08 21:07:04,442",,,,,0,0,0,0
"2024-06-08 21:07:04,508",,,,,0,0,0,0
"2024-06-08 21:07:04,574",,,,,0,0,0,0
"2024-06-08 21:07:04,641",,,,,0,0,0,0
"2024-06-08 21:07:04,708",,,,,0,0,0,0
"2024-06-08 21:07:04,774",,,,,0,0,0,0
"2024-06-08 21:07:04,841",,,,,0,0,0,0
"2024-06-08 21:07:04,907",,,,,0,0,0,0
"2024-06-08 21:07:04,975",,,,,0,0,0,0
"2024-06-08 21:07:05,041",,,,,0,0,0,0
"2024-06-08 21:07:05,108",,,,,0,0,0,0
"2024-06-08 21:07:05,175",,,,,0,0,0,0
"2024-06-08 21:07:05,241",,,,,0,0,0,0
"2024-06-08 21:07:05,307",,,,,0,0,0,0
"2024-06-08 21:07:05,375",,,,,0,0,0,0
"2024-06-08 21:07:05,441",,,,,0,0,0,0
"2024-06-08 21:07:05,507",,,,,0,0,0,0
"2024-06-08 21:07:05,574",,,,,0,0,0,0
"2024-06-08 21:07:05,641",,,,,0,0,0,0
"2024-06-08 21:07:05,707",,,,,0,0,0,0
"2024-06-08 21:07:05,774",,,,,0,0,0,0
"2024-06-08 21:07:05,841",,,,,0,0,0,0
"2024-06-08 21:07:05,908",,,,,0,0,0,0
"2024-06-08 21:07:05,974",,,,,0,0,0,0
"2024-06-08 21:07:06,041",,,,,0,0,0,0
"2024-06-08 21:07:06,105",,,,,0,0,0,0
"2024-06-08 21:07:06,172",,,,,0,0,0,0
"2024-06-08 21:07:06,239",,,,,0,0,0,0
"2024-06-08 21:07:06,305",,,,,0,0,0,0
"2024-06-08 21:07:06,372",,,,,0,0,0,0
"2024-06-08 21:07:06,439",,,,,0,0,0,0
"2024-06-08 21:07:06,505",,,,,0,0,0,0
"2024-06-08 21:07:06,572",,,,,0,0,0,0
"2024-06-08 21:07:06,638",,,,,0,0,0,0
"2024-06-08 21:07:06,705",,,,,0,0,0,0
"2024-06-08 21:07:06,772",,,,,0,0,0,0
"2024-06-08 21:07:06,839",,,,,0,0,0,0
"2024-06-08 21:07:06,905",,,,,0,0,0,0
"2024-06-08 21:07:06,972",,,,,0,0,0,0
"2024-06-08 21:07:07,038",,,,,0,0,0,0
"2024-06-08 21:07:07,105",,,,,0,0,0,0
"2024-06-08 21:07:07,172",,,,,0,0,0,0
"2024-06-08 21:07:07,238",,,,,0,0,0,0
"2024-06-08 21:07:07,305",,,,,0,0,0,0
"2024-06-08 21:07:07,371",,,,,0,0,0,0
"2024-06-08 21:07:07,439",,,,,0,0,0,0
"2024-06-08 21:07:07,505",,,,,0,0,0,0
"2024-06-08 21:07:07,571",,,,,0,0,0,0
"2024-06-08 21:07:07,638",,,,,0,0,0,0
"2024-06-08 21:07:07,705",,,,,0,0,0,0
"2024-06-08 21:07:07,772",,,,,0,0,0,0
"2024-06-08 21:07:07,835",,,,,0,0,0,0
"2024-06-08 21:07:07,868",,,,,0,0,0,0
"2024-06-08 21:07:07,901",,,,,0,0,0,0
"2024-06-08 21:07:07,935",,,,,0,0,0,0
"2024-06-08 21:07:07,968",,,,,0,0,0,0
"2024-06-08 21:07:08,002",,,,,0,0,0,0
"2024-06-08 21:07:08,035",,,,,0,0,0,0
"2024-06-08 21:07:08,068",,,,,0,0,0,0
"2024-06-08 21:07:08,102",,,,,0,0,0,0
"2024-06-08 21:07:08,135",,,,,0,0,0,0
"2024-06-08 21:07:08,168",,,,,0,0,0,0
"2024-06-08 21:07:08,201",,,,,0,0,0,0
"2024-06-08 21:07:08,235",,,,,0,0,0,0
"2024-06-08 21:07:08,268",,,,,0,0,0,0
"2024-06-08 21:07:08,301",,,,,0,0,0,0
"2024-06-08 21:07:08,371",,,,,0,0,0,0
"2024-06-08 21:07:08,438",,,,,0,0,0,0
"2024-06-08 21:07:08,504",,,,,0,0,0,0
"2024-06-08 21:07:08,571",,,,,0,0,0,0
"2024-06-08 21:07:08,638",,,,,0,0,0,0
"2024-06-08 21:07:08,705",,,,,0,0,0,0
"2024-06-08 21:07:08,771",,,,,0,0,0,0
"2024-06-08 21:07:08,838",,,,,0,0,0,0
"2024-06-08 21:07:08,904",,,,,0,0,0,0
"2024-06-08 21:07:08,971",,,,,0,0,0,0
"2024-06-08 21:07:09,037",,,,,0,0,0,0
"2024-06-08 21:07:09,104",,,,,0,0,0,0
"2024-06-08 21:07:09,171",,,,,0,0,0,0
"2024-06-08 21:07:09,237",,,,,0,0,0,0
"2024-06-08 21:07:09,304",,,,,0,0,0,0
"2024-06-08 21:07:09,371",,,,,0,0,0,0
"2024-06-08 21:07:09,437",,,,,0,0,0,0
"2024-06-08 21:07:09,504",,,,,0,0,0,0
"2024-06-08 21:07:09,570",,,,,0,0,0,0
"2024-06-08 21:07:09,638",,,,,0,0,0,0
"2024-06-08 21:07:09,704",,,,,0,0,0,0
"2024-06-08 21:07:09,770",,,,,0,0,0,0
"2024-06-08 21:07:09,837",,,,,0,0,0,0
"2024-06-08 21:07:09,903",,,,,0,0,0,0
"2024-06-08 21:07:09,971",,,,,0,0,0,0
"2024-06-08 21:07:10,037",,,,,0,0,0,0
"2024-06-08 21:07:10,105",,,,,0,0,0,0
"2024-06-08 21:07:10,170",,,,,0,0,0,0
"2024-06-08 21:07:10,237",,,,,0,0,0,0
"2024-06-08 21:07:10,304",,,,,0,0,0,0
"2024-06-08 21:07:10,370",,,,,0,0,0,0
"2024-06-08 21:07:10,437",,,,,0,0,0,0
"2024-06-08 21:07:10,504",,,,,0,0,0,0
"2024-06-08 21:07:10,571",,,,,0,0,0,0
"2024-06-08 21:07:10,637",,,,,0,0,0,0
"2024-06-08 21:07:10,703",,,,,0,0,0,0
"2024-06-08 21:07:10,770",,,,,0,0,0,0
"2024-06-08 21:07:10,836",,,,,0,0,0,0
"2024-06-08 21:07:10,903",,,,,0,0,0,0
"2024-06-08 21:07:10,970",,,,,0,0,0,0
"2024-06-08 21:07:11,037",,,,,0,0,0,0
"2024-06-08 21:07:11,103",,,,,0,0,0,0
"2024-06-08 21:07:11,170",,,,,0,0,0,0
"2024-06-08 21:07:11,236",,,,,0,0,0,0
"2024-06-08 21:07:11,303",,,,,0,0,0,0
"2024-06-08 21:07:11,370",,,,,0,0,0,0
"2024-06-08 21:07:11,436",,,,,0,0,0,0
"2024-06-08 21:07:11,504",,,,,0,0,0,0
"2024-06-08 21:07:11,570",,,,,0,0,0,0
"2024-06-08 21:07:11,637",,,,,0,0,0,0
"2024-06-08 21:07:11,703",,,,,0,0,0,0
"2024-06-08 21:07:11,770",,,,,0,0,0,0
"2024-06-08 21:07:11,836",,,,,0,0,0,0
"2024-06-08 21:07:11,903",,,,,0,0,0,0
"2024-06-08 21:07:11,971",,,,,0,0,0,0
"2024-06-08 21:07:12,036",,,,,0,0,0,0
"2024-06-08 21:07:12,102",,,,,0,0,0,0
"2024-06-08 21:07:12,168",,,,,0,0,0,0
"2024-06-08 21:07:12,236",,,,,0,0,0,0
"2024-06-08 21:07:12,302",,,,,0,0,0,0
"2024-06-08 21:07:12,369",,,,,0,0,0,0
"2024-06-08 21:07:12,436",,,,,0,0,0,0
"2024-06-08 21:07:12,502",,,,,0,0,0,0
"2024-06-08 21:07:12,569",,,,,0,0,0,0
"2024-06-08 21:07:12,636",,,,,0,0,0,0
"2024-06-08 21:07:12,702",,,,,0,0,0,0
"2024-06-08 21:07:12,769",,,,,0,0,0,0
"2024-06-08 21:07:12,836",,,,,0,0,0,0
"2024-06-08 21:07:12,903",,,,,0,0,0,0
"2024-06-08 21:07:12,969",,,,,0,0,0,0
"2024-06-08 21:07:13,036",,,,,0,0,0,0
"2024-06-08 21:07:13,103",,,,,0,0,0,0
"2024-06-08 21:07:13,169",,,,,0,0,0,0
"2024-06-08 21:07:13,236",,,,,0,0,0,0
"2024-06-08 21:07:13,302",,,,,0,0,0,0
"2024-06-08 21:07:13,370",,,,,0,0,0,0
"2024-06-08 21:07:13,436",,,,,0,0,0,0
"2024-06-08 21:07:13,502",,,,,0,0,0,0
"2024-06-08 21:07:13,569",,,,,0,0,0,0
"2024-06-08 21:07:13,635",,,,,0,0,0,0
"2024-06-08 21:07:13,702",,,,,0,0,0,0
"2024-06-08 21:07:13,769",,,,,0,0,0,0
"2024-06-08 21:07:13,836",,,,,0,0,0,0
"2024-06-08 21:07:13,902",,,,,0,0,0,0
"2024-06-08 21:07:13,969",,,,,0,0,0,0
"2024-06-08 21:07:14,035",,,,,0,0,0,0
"2024-06-08 21:07:14,102",,,,,0,0,0,0
"2024-06-08 21:07:14,168",,,,,0,0,0,0
"2024-06-08 21:07:14,235",,,,,0,0,0,0
"2024-06-08 21:07:14,302",,,,,0,0,0,0
"2024-06-08 21:07:14,368",,,,,0,0,0,0
"2024-06-08 21:07:14,435",,,,,0,0,0,0
"2024-06-08 21:07:14,502",,,,,0,0,0,0
"2024-06-08 21:07:14,568",,,,,0,0,0,0
"2024-06-08 21:07:14,636",,,,,0,0,0,0
"2024-06-08 21:07:14,702",,,,,0,0,0,0
"2024-06-08 21:07:14,769",,,,,0,0,0,0
"2024-06-08 21:07:14,835",,,,,0,0,0,0
"2024-06-08 21:07:14,902",,,,,0,0,0,0
"2024-06-08 21:07:14,968",,,,,0,0,0,0
"2024-06-08 21:07:15,035",,,,,0,0,0,0
"2024-06-08 21:07:15,102",,,,,0,0,0,0
"2024-06-08 21:07:15,168",,,,,0,0,0,0
"2024-06-08 21:07:15,235",,,,,0,0,0,0
"2024-06-08 21:07:15,302",,,,,0,0,0,0
"2024-06-08 21:07:15,368",,,,,0,0,0,0
"2024-06-08 21:07:15,435",,,,,0,0,0,0
"2024-06-08 21:07:15,501",,,,,0,0,0,0
"2024-06-08 21:07:15,568",,,,,0,0,0,0
"2024-06-08 21:07:15,635",,,,,0,0,0,0
"2024-06-08 21:07:15,702",,,,,0,0,0,0
"2024-06-08 21:07:15,768",,,,,0,0,0,0
"2024-06-08 21:07:15,835",,,,,0,0,0,0
"2024-06-08 21:07:15,901",,,,,0,0,0,0
"2024-06-08 21:07:15,968",,,,,0,0,0,0
"2024-06-08 21:07:16,035",,,,,0,0,0,0
"2024-06-08 21:07:16,101",,,,,0,0,0,0
"2024-06-08 21:07:16,169",,,,,0,0,0,0
"2024-06-08 21:07:16,235",,,,,0,0,0,0
"2024-06-08 21:07:16,301",,,,,0,0,0,0
"2024-06-08 21:07:16,367",,,,,0,0,0,0
"2024-06-08 21:07:16,434",,,,,0,0,0,0
"2024-06-08 21:07:16,501",,,,,0,0,0,0
"2024-06-08 21:07:16,568",,,,,0,0,0,0
"2024-06-08 21:07:16,635",,,,,0,0,0,0
"2024-06-08 21:07:16,701",,,,,0,0,0,0
"2024-06-08 21:07:16,768",,,,,0,0,0,0
"2024-06-08 21:07:16,835",,,,,0,0,0,0
"2024-06-08 21:07:16,900",,,,,0,0,0,0
"2024-06-08 21:07:16,967",,,,,0,0,0,0
"2024-06-08 21:07:17,034",,,,,0,0,0,0
"2024-06-08 21:07:17,104",239,251,293,244,0,0,1,0
"2024-06-08 21:07:17,167",,,,,0,0,0,0
"2024-06-08 21:07:17,236",,,,,0,0,0,0
"2024-06-08 21:07:17,302",,,,,0,0,0,0
"2024-06-08 21:07:17,369",229,251,291,241,0,1,0,0
"2024-06-08 21:07:17,436",227,255,290,246,0,1,0,0
"2024-06-08 21:07:17,503",,,,,0,0,0,0
"2024-06-08 21:07:17,570",236,256,305,245,0,1,0,0
"2024-06-08 21:07:17,636",239,254,311,243,0,0,1,0
"2024-06-08 21:07:17,703",242,254,315,246,0,0,1,0
"2024-06-08 21:07:17,769",246,255,320,250,1,0,0,0
"2024-06-08 21:07:17,836",252,255,325,252,0,1,0,0
"2024-06-08 21:07:17,902",256,256,330,256,0,1,0,0
"2024-06-08 21:07:17,969",259,258,335,257,0,1,0,0
"2024-06-08 21:07:18,037",261,259,338,258,0,1,0,0
"2024-06-08 21:07:18,102",262,261,340,260,0,0,1,0
"2024-06-08 21:07:18,169",,,,,0,0,0,0
"2024-06-08 21:07:18,235",268,273,345,272,0,0,1,0
"2024-06-08 21:07:18,300",269,272,348,272,0,0,1,0
"2024-06-08 21:07:18,366",,,,,0,0,0,0
"2024-06-08 21:07:18,436",275,276,356,278,0,0,1,0
"2024-06-08 21:07:18,500",,,,,0,0,0,0
"2024-06-08 21:07:18,569",,,,,0,0,0,0
"2024-06-08 21:07:18,633",,,,,0,0,0,0
"2024-06-08 21:07:18,700",,,,,0,0,0,0
"2024-06-08 21:07:18,766",,,,,0,0,0,0
"2024-06-08 21:07:18,833",,,,,0,0,0,0
"2024-06-08 21:07:18,900",,,,,0,0,0,0
"2024-06-08 21:07:18,967",,,,,0,0,0,0
"2024-06-08 21:07:19,033",,,,,0,0,0,0
"2024-06-08 21:07:19,100",,,,,0,0,0,0
"2024-06-08 21:07:19,167",,,,,0,0,0,0
"2024-06-08 21:07:19,233",,,,,0,0,0,0
"2024-06-08 21:07:19,300",,,,,0,0,0,0
"2024-06-08 21:07:19,366",,,,,0,0,0,0
"2024-06-08 21:07:19,434",,,,,0,0,0,0
"2024-06-08 21:07:19,500",,,,,0,0,0,0
"2024-06-08 21:07:19,566",,,,,0,0,0,0
"2024-06-08 21:07:19,633",,,,,0,0,0,0
"2024-06-08 21:07:19,699",,,,,0,0,0,0
"2024-06-08 21:07:19,766",,,,,0,0,0,0
"2024-06-08 21:07:19,833",,,,,0,0,0,0
"2024-06-08 21:07:19,900",,,,,0,0,0,0
"2024-06-08 21:07:19,966",,,,,0,0,0,0
"2024-06-08 21:07:20,033",,,,,0,0,0,0
"2024-06-08 21:07:20,099",,,,,0,0,0,0
"2024-06-08 21:07:20,166",,,,,0,0,0,0
"2024-06-08 21:07:20,233",,,,,0,0,0,0
"2024-06-08 21:07:20,299",,,,,0,0,0,0
"2024-06-08 21:07:20,366",,,,,0,0,0,0
"2024-06-08 21:07:20,433",,,,,0,0,0,0
"2024-06-08 21:07:20,499",,,,,0,0,0,0
"2024-06-08 21:07:20,566",,,,,0,0,0,0
"2024-06-08 21:07:20,632",,,,,0,0,0,0
"2024-06-08 21:07:20,700",,,,,0,0,0,0
"2024-06-08 21:07:20,765",,,,,0,0,0,0
"2024-06-08 21:07:20,833",,,,,0,0,0,0
"2024-06-08 21:07:20,899",,,,,0,0,0,0
"2024-06-08 21:07:20,966",,,,,0,0,0,0
"2024-06-08 21:07:21,033",,,,,0,0,0,0
"2024-06-08 21:07:21,099",,,,,0,0,0,0
"2024-06-08 21:07:21,166",,,,,0,0,0,0
"2024-06-08 21:07:21,232",,,,,0,0,0,0
"2024-06-08 21:07:21,300",,,,,0,0,0,0
"2024-06-08 21:07:21,365",,,,,0,0,0,0
"2024-06-08 21:07:21,432",,,,,0,0,0,0
"2024-06-08 21:07:21,499",,,,,0,0,0,0
"2024-06-08 21:07:21,566",,,,,0,0,0,0
"2024-06-08 21:07:21,632",,,,,0,0,0,0
"2024-06-08 21:07:21,699",,,,,0,0,0,0
"2024-06-08 21:07:21,766",,,,,0,0,0,0
"2024-06-08 21:07:21,834",318,261,388,273,0,0,0,1
"2024-06-08 21:07:21,901",326,257,393,268,0,1,0,0
"2024-06-08 21:07:21,967",330,256,395,268,0,1,0,0
"2024-06-08 21:07:22,034",332,254,397,267,0,1,0,0
"2024-06-08 21:07:22,101",335,254,396,262,0,1,0,0
"2024-06-08 21:07:22,167",335,260,396,262,0,1,0,0
"2024-06-08 21:07:22,234",,,,,0,0,0,0
"2024-06-08 21:07:22,301",339,251,396,258,0,1,0,0
"2024-06-08 21:07:22,366",340,248,396,256,0,1,0,0
"2024-06-08 21:07:22,434",,,,,0,0,0,0
"2024-06-08 21:07:22,500",,,,,0,0,0,0
"2024-06-08 21:07:22,567",,,,,0,0,0,0
"2024-06-08 21:07:22,634",341,247,398,258,0,1,0,0
"2024-06-08 21:07:22,701",,,,,0,0,0,0
"2024-06-08 21:07:22,767",,,,,0,0,0,0
"2024-06-08 21:07:22,833",,,,,0,0,0,0
"2024-06-08 21:07:22,901",331,248,390,253,0,1,0,0
"2024-06-08 21:07:22,965",,,,,0,0,0,0
"2024-06-08 21:07:23,032",,,,,0,0,0,0
"2024-06-08 21:07:23,098",,,,,0,0,0,0
"2024-06-08 21:07:23,165",,,,,0,0,0,0
"2024-06-08 21:07:23,231",,,,,0,0,0,0
"2024-06-08 21:07:23,295",,,,,0,0,0,0
"2024-06-08 21:07:23,364",,,,,0,0,0,0
"2024-06-08 21:07:23,431",,,,,0,0,0,0
"2024-06-08 21:07:23,498",,,,,0,0,0,0
"2024-06-08 21:07:23,565",,,,,0,0,0,0
"2024-06-08 21:07:23,632",,,,,0,0,0,0
"2024-06-08 21:07:23,698",,,,,0,0,0,0
"2024-06-08 21:07:23,764",,,,,0,0,0,0
"2024-06-08 21:07:23,831",,,,,0,0,0,0
"2024-06-08 21:07:23,897",,,,,0,0,0,0
"2024-06-08 21:07:23,965",,,,,0,0,0,0
"2024-06-08 21:07:24,031",,,,,0,0,0,0
"2024-06-08 21:07:24,098",,,,,0,0,0,0
"2024-06-08 21:07:24,167",,,,,0,0,0,0
"2024-06-08 21:07:24,233",,,,,0,0,0,0
"2024-06-08 21:07:24,299",,,,,0,0,0,0
"2024-06-08 21:07:24,365",313,238,377,250,0,0,0,1
"2024-06-08 21:07:24,433",,,,,0,0,0,0
"2024-06-08 21:07:24,499",,,,,0,0,0,0
"2024-06-08 21:07:24,567",313,238,403,236,0,0,1,0
"2024-06-08 21:07:24,633",,,,,0,0,0,0
"2024-06-08 21:07:24,700",,,,,0,0,0,0
"2024-06-08 21:07:24,766",313,239,401,240,0,1,0,0
"2024-06-08 21:07:24,832",314,239,402,236,0,1,0,0
"2024-06-08 21:07:24,899",314,239,400,249,0,1,0,0
"2024-06-08 21:07:24,966",317,235,399,250,0,1,0,0
"2024-06-08 21:07:25,031",,,,,0,0,0,0
"2024-06-08 21:07:25,097",,,,,0,0,0,0
"2024-06-08 21:07:25,164",,,,,0,0,0,0
"2024-06-08 21:07:25,230",,,,,0,0,0,0
"2024-06-08 21:07:25,297",,,,,0,0,0,0
"2024-06-08 21:07:25,363",,,,,0,0,0,0
"2024-06-08 21:07:25,430",,,,,0,0,0,0
"2024-06-08 21:07:25,498",,,,,0,0,0,0
"2024-06-08 21:07:25,564",,,,,0,0,0,0
"2024-06-08 21:07:25,630",,,,,0,0,0,0
"2024-06-08 21:07:25,697",,,,,0,0,0,0
"2024-06-08 21:07:25,763",,,,,0,0,0,0
"2024-06-08 21:07:25,830",,,,,0,0,0,0
"2024-06-08 21:07:25,897",,,,,0,0,0,0
"2024-06-08 21:07:25,964",,,,,0,0,0,0
"2024-06-08 21:07:26,030",,,,,0,0,0,0
"2024-06-08 21:07:26,097",,,,,0,0,0,0
"2024-06-08 21:07:26,164",,,,,0,0,0,0
"2024-06-08 21:07:26,230",,,,,0,0,0,0
"2024-06-08 21:07:26,297",,,,,0,0,0,0
"2024-06-08 21:07:26,363",,,,,0,0,0,0
"2024-06-08 21:07:26,431",,,,,0,0,0,0
"2024-06-08 21:07:26,497",,,,,0,0,0,0
"2024-06-08 21:07:26,563",,,,,0,0,0,0
"2024-06-08 21:07:26,630",,,,,0,0,0,0
"2024-06-08 21:07:26,696",,,,,0,0,0,0
"2024-06-08 21:07:26,763",,,,,0,0,0,0
"2024-06-08 21:07:26,830",,,,,0,0,0,0
"2024-06-08 21:07:26,897",,,,,0,0,0,0
"2024-06-08 21:07:26,963",,,,,0,0,0,0
"2024-06-08 21:07:27,030",,,,,0,0,0,0
"2024-06-08 21:07:27,096",,,,,0,0,0,0
"2024-06-08 21:07:27,163",,,,,0,0,0,0
"2024-06-08 21:07:27,229",,,,,0,0,0,0
"2024-06-08 21:07:27,296",,,,,0,0,0,0
"2024-06-08 21:07:27,363",,,,,0,0,0,0
"2024-06-08 21:07:27,430",,,,,0,0,0,0
"2024-06-08 21:07:27,496",,,,,0,0,0,0
"2024-06-08 21:07:27,563",,,,,0,0,0,0
"2024-06-08 21:07:27,629",,,,,0,0,0,0
"2024-06-08 21:07:27,696",,,,,0,0,0,0
"2024-06-08 21:07:27,762",,,,,0,0,0,0
"2024-06-08 21:07:27,830",,,,,0,0,0,0
"2024-06-08 21:07:27,896",,,,,0,0,0,0
"2024-06-08 21:07:27,963",,,,,0,0,0,0
"2024-06-08 21:07:28,030",,,,,0,0,0,0
"2024-06-08 21:07:28,096",,,,,0,0,0,0
